46736, 46748, 68, 180, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
46736, 46748, 68, 180, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
47475, 47486, 71, 185, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
48785, 48797, 71, 188, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
49524, 49535, 74, 193, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
50834, 50846, 74, 196, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
51573, 51584, 77, 201, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 65840, 11, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 66054, 8, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 66268, 5, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
52883, 52895, 77, 204, 66482, 2, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 61132, 77, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 61346, 74, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 61560, 71, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 61774, 68, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 61988, 65, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 62202, 62, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 62416, 59, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 62630, 56, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 62844, 53, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 63058, 50, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 63272, 47, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 63486, 44, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 63700, 41, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 63914, 38, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 64128, 35, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 64342, 32, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 64556, 29, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 64770, 26, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 64984, 23, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 65198, 20, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 65412, 17, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
53622, 53633, 80, 209, 65626, 14, 234, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413, 0xbb9bc244d798123fde783fcc1c72d3bb8c189413
